"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-EHCA-2.aggregated_filtered_normalised_counts.mtx","sc_normalized",5914,26760,3,5909,0.084545147108556,99.9492729117349,53.288490284006,99.1068759342302,86.0466000466073,100,100,0.518221875890719,0,-0.477199571980354,0,5.36718597964421,5.83167295468694,-29.6591793924361,19.799205403901,10.343247302133,7.33178794648265,11.0193793916002,4.26418898118382,-0.872516449766531,0.0368460989326314,0.0229198993477189,NA,123,0.239526103222336,123,-2.20585848100477,0.183128992873301,0.814585620539526,123,2.61012919036054,7.12923988138567,123,193,7104828,0
"E-ENAD-13.aggregated_filtered_normalised_counts.mtx","sc_normalized",1521,29632,3,1521,0,99.8027613412229,56.7832073434125,93.5913876889849,73.906505378978,99.8886339092873,100,0.718484070657666,8.80906188834835e-242,-0.652654251174784,0,4.92302919863011,5.39872946582629,-27.8649486887382,18.7089454426053,7.62472093506023,3.25449039814688,8.12537367318843,10.7419302208009,-1.58659163662231,0.0419389100743044,0.0277228988381966,NA,123,0.760141318675021,123,-2.19426942309118,0.113759283603415,0.911448349125985,123,0.89805168130728,2.1591932155358,123,200,4720728,0
"E-ENAD-14.aggregated_filtered_normalised_counts.mtx","sc_normalized",387,23302,3,387,0,99.2248062015504,52.6907561582697,89.6747060338168,68.637574665603,99.9055875032186,100,0.721731195451913,1.70716761505318e-63,-0.712790247995348,0,5.11400904501852,5.47365867357014,-28.2136487202962,19.1255414876417,6.39149394763571,3.09219810556872,7.26976476846276,12.3993179152289,-1.69780349133334,0.0459145112823,0.0381504003356494,NA,123,0.901649835655895,NA,-3.63612552843506,0.292421730698822,0.894925864661236,123,0.857812584495781,3.6671926244817,123,199,1067241,0
"E-ENAD-15.aggregated_filtered_normalised_counts.mtx","sc_normalized",48525,35380,3,48415,0.226687274600721,99.9938176197836,64.9208592425099,99.7569248162804,88.4505493750198,100,100,0.569724960691464,0,-0.515195679648044,0,4.96819434744809,5.25479175005494,-29.812466079224,19.8031133992277,10.2123230643241,7.06791349300779,10.953855396513,3.4578329257799,-0.646664303982934,0.0252505939227806,0.017835836174847,NA,123,1.06786361605003,123,-2.57924193945477,0.245686266965194,0.820035146624458,123,2.57511708107772,6.29835193692288,123,193,51758201,0
"E-ENAD-16.aggregated_filtered_normalised_counts.mtx","sc_normalized",171,4885,3,171,0,98.2456140350877,31.4022517911975,91.0747185261003,61.1116498171392,99.9590583418629,100,0.572319825189712,2.89679893138322e-16,-0.538259389896953,0,6.89936095352662,7.01926601594036,-26.4368928292607,18.0029538648076,6.14443664504731,3.56427309053238,6.35553615173494,5.42116522687133,-0.662297582113298,0.132826714764317,0.0614082918461031,NA,123,2.23335636871658,NA,-8.34410933768775,0.607747359549852,0.71680562121672,123,4.68047149593911,9.6826195544384,NA,151,64720,0
"E-ENAD-17.aggregated_filtered_normalised_counts.mtx","sc_normalized",96,25223,3,96,0,96.875,46.7152995282084,95.1195337588709,61.2771164545587,99.8572731237363,100,0.123155599416062,0.231921572262638,-0.50440324109844,0,4.02780641352872,3.87304775682172,-26.8746525047851,16.8157978009262,8.86643301897841,4.04957416832865,9.35188284959091,8.9501618847827,-1.13457767102894,0.0504515881770292,0.0341907145187468,NA,123,1.69036487274021,NA,-2.94793438364632,0.245283358687778,0.792300856814,123,1.74030428115376,4.35764103462378,NA,96,546465,0
"E-ENAD-18.aggregated_filtered_normalised_counts.mtx","sc_normalized",35,6784,3,35,0,91.4285714285714,13.5318396226415,39.4899764150943,24.7616239892183,70.8431603773585,100,0.124649859943978,0.474075398748846,-0.853692843694972,0,5.31063600668654,5.90398852159493,-29.1022013435653,16.5048529632967,9.99296802029727,4.96616252411118,10.1202029844535,2.91628758872349,-0.924509757306802,0.0571400248455994,0.050985251570939,NA,123,1.45516004564592,NA,-2.51741678462066,0.150737430291132,0.81609567250448,123,1.2230700987361,2.37570222989997,NA,35,80171,0
"E-ENAD-19.aggregated_filtered_normalised_counts.mtx","sc_normalized",26,3644,3,26,0,88.4615384615385,41.8221734357849,84.0010976948408,67.0111036055054,97.5301866081229,100,0.220208585882111,0.279713490428726,-0.367994063434657,3.00069210362461e-117,5.43862079937206,6.59009281882762,-27.6025187269812,18.3617155082494,20.2125182996496,18.4215953939982,21.1884985276889,-0.941991336948256,-0.327566254475484,0.16415887078523,0.0820656639425685,NA,123,0.111201541379334,NA,3.92428708172283,-0.464046365135728,0.826588800250409,123,2.58197130239967,11.3109913609854,NA,23,19215,0
"E-ENAD-20.aggregated_filtered_normalised_counts.mtx","sc_normalized",667,24866,3,667,0,99.5502248875562,55.5537681975388,93.8068044719698,70.6735026277579,99.7747928898898,100,0.225268105764063,4.03591146496244e-09,-0.63503332812547,0,4.596990428588,5.20763169083417,-27.9648706933738,18.003680737548,10.3710904653862,3.68526924842926,10.4542865961344,10.2101615770925,-1.64819872539268,0.0231703481436255,0.0137850208960073,NA,123,0.146520095730749,NA,-1.45352310701469,0.0465952965695809,0.864116270603881,123,1.37460280196313,2.03572585644554,123,200,1999131,0
"E-ENAD-21.aggregated_filtered_normalised_counts.mtx","sc_normalized",631,25155,3,631,0,99.5245641838352,59.1850526734248,98.6642814549791,75.3087056761549,99.9920492943749,100,0.435549203671551,1.34618688646225e-30,-0.543075980369494,0,3.59899874910941,3.24347624165185,-28.2069183255284,19.0534876434364,11.3707931085683,7.09638416430432,12.625524037842,4.43457039760275,-0.529263383979638,0.0521337120720379,0.0194148517713139,NA,123,0.234987909749331,NA,-0.990892423337706,0.115073448901123,0.696454276599654,123,2.7597219491386,6.82276002844451,123,199,1796477,0
"E-ENAD-27.aggregated_filtered_normalised_counts.mtx","sc_normalized",1060,32102,3,1060,0,99.7169811320755,14.7280543268332,84.5617095508068,67.3528246638369,99.64488193882,100,0.0422357089138675,0.169415059283661,-0.78551461071203,0,3.085123646518,2.86617774419017,-31.1891205827406,18.9377180607078,11.1305768807182,5.89267674836685,11.6453585456733,5.7549372974781,-0.78211720932985,0.0338449877468774,0.0176284344298508,NA,123,0.102611361883387,123,-0.873664329723181,0.131469037337293,0.834194835566029,123,2.19030091712825,1.92113740875609,123,200,7094389,0
"E-ENAD-30.aggregated_filtered_normalised_counts.mtx","sc_normalized",6727,21526,3,5933,11.8031812100491,99.9554035974431,33.1459630214624,97.9884790485924,90.8037167011214,100,100,0.99455827357622,0,-0.547045245012659,0,8.03028688299585,8.09591281933388,-17.3798521263675,17.3629448030783,0.574179889832156,2.67676841906354,3.01849664815688,0.786218742475062,-0.264599828442607,0.27737134667195,0.0708550865239832,NA,123,NA,123,-2.02940947538531,0.101819073551062,0.489645924841078,123,0.990878442943895,3.05562346960315,123,177,152604,0
"E-ENAD-49.aggregated_filtered_normalised_counts.mtx","sc_normalized",46997,21653,3,46996,0.00212779539119518,99.9936166138264,45.9012607952709,98.3235579365446,93.5757785899663,100,100,0.907624247328022,0,-0.504972832437027,0,8.16562351914516,8.34332253731158,-16.6145661553363,19.2107400622945,0.516536489365631,3.35532051677617,4.23457593115917,-0.366889254439975,-0.127665647979192,0.272044686361877,0.0674078247036916,NA,123,0.556015745451403,123,3.41596322995541,-0.237732866938751,0.543500227966353,123,0.367398991571698,1.34820894406574,123,181,702557,0
"E-ENAD-50.aggregated_filtered_normalised_counts.mtx","sc_normalized",46,18161,3,46,0,93.4782608695652,18.0001101260944,81.6309674577391,53.2654781028626,97.4615935245857,100,0.681899475794018,4.96228447203513e-07,-0.668321723309834,0,4.38302542053807,4.75115314623847,-28.3843579147176,17.5530522024814,7.23974788522797,4.64020422530577,7.9149719621056,1.72552996813351,-0.598313058081016,0.126280073495096,0.0625875258177975,NA,123,1.02428089656492,NA,-1.56337088772836,0.104481526970859,0.878385609118749,123,4.81074478371256,8.48114726948011,NA,45,68832,0
"E-ENAD-51.aggregated_filtered_normalised_counts.mtx","sc_normalized",15516,29497,3,14981,3.44805362206754,99.9806651198762,68.9832864359087,98.3761060446825,94.1296331532328,100,100,0.991737472833277,0,-0.38096788131572,0,8.55228497428064,8.49103870561273,-14.8585638948155,17.0886695203329,0.79014667153672,1.20965186699469,1.87835936263285,19.021940665,-1.34625737018573,0.178452205112093,0.0745544193457633,NA,123,0.185472396979864,123,-6.15469268253291,0.378174817854095,0.495360060044723,123,0.904845022850089,0.46786422742186,123,161,297845,0
"E-ENAD-52.aggregated_filtered_normalised_counts.mtx","sc_normalized",28857,29523,3,28493,1.26139238313061,99.9896039089302,57.5822240287234,98.7941604850456,91.3575661850865,100,100,0.99613446559631,0,-0.262607652518145,0,7.2840714782517,7.09147918223057,-17.9627998638346,17.0172984300329,0.892394176253484,2.38389044295928,3.64502109897235,1.03768853772252,0.172964936941719,0.192778406195893,0.0618472576225162,NA,123,0.235995080798596,123,1.5071966327884,-0.0901209242300003,0.529766547346242,123,1.3199795344088,5.19085333681977,123,176,1014755,0
"E-ENAD-53.aggregated_filtered_normalised_counts.mtx","sc_normalized",5254,19875,3,5218,0.685192234488009,99.942900647126,67.5471698113208,97.8012578616352,95.0436526348299,100,100,0.991427809863536,0,-0.2953997361591,0,9.64284241698159,9.76666164368723,-12.9947070004807,17.0000342310207,0.328602516216046,0.811937802989021,1.02508915120715,10.0904816533132,-0.738247041829946,0.236836775960995,0.0951038825266683,NA,123,0.515899089000298,123,-12.8650532361844,0.658521559208554,0.462893867712173,123,1.02357126771909,0.136831536191615,123,167,25609,0
"E-ENAD-54.aggregated_filtered_normalised_counts.mtx","sc_normalized",22572,22908,3,22473,0.43859649122807,99.9867091972355,59.4552121529597,98.4197660206042,89.9849795981807,100,100,0.995101787023608,0,-0.549651458761754,0,8.05142506495361,7.89025156787078,-15.7638867781291,18.7494158957857,0.844723499341661,1.13601497464602,1.7533465099707,3.34200048809909,0.267875381880364,0.198832084862023,0.0677646371957572,NA,123,0.570302047601063,123,-0.715686417951701,0.0415305541827573,0.532253651340619,123,1.12736535692784,1.79514549158656,123,175,387103,0
"E-GEOD-100058.aggregated_filtered_normalised_counts.mtx","sc_normalized",1796,11818,3,1796,0,99.8329621380846,61.0594009138602,99.7461499407683,76.0935199071591,99.9661533254358,100,0.606030329629134,1.5250612877176e-180,-0.629407459153899,0,6.73576231115095,7.36977268359216,-28.237570837243,19.7189144361052,7.05637749430883,5.15346744089668,7.36958223329771,5.44672396028291,-1.32156167395507,0.025007327650128,0.0178866597580881,NA,123,0.829527784806701,123,-3.75484710175411,0.295372680093578,0.790013855138493,123,1.57847926190852,3.89661819780503,123,200,1726342,0
"E-GEOD-100426.aggregated_filtered_normalised_counts.mtx","sc_normalized",1605,27744,3,1604,0.0623052959501558,99.8130841121495,67.8308823529412,99.9207035755479,80.2728506649132,100,100,0.187014096413673,4.24896389945223e-14,-0.5119311625678,0,5.04083501955459,5.4100055799768,-26.5737808073458,19.8591002272308,9.02825142445944,4.03111970223932,9.19755169788612,10.3265504845359,-1.50671925416911,0.0235370176349955,0.0166121771895646,NA,123,1.29016022430218,123,-3.25794399039926,0.235527795006676,0.903534611135285,123,1.47570648311413,2.37237974303209,123,196,4365316,0
"E-GEOD-100618.aggregated_filtered_normalised_counts.mtx","sc_normalized",414,22515,3,414,0,99.2753623188406,53.7064179435932,89.5314234954475,75.8316248641539,99.3515434155008,100,-0.177445642730148,0.000285180079466825,-0.548770108170704,0,1.89745436300892,0.738315786379501,-28.8967661570898,19.8691279559839,15.9033635144069,8.8923624768959,15.9041024782995,3.14292714908655,0.231911951681307,0.0593697260575233,0.0192590043864783,NA,123,0.0756544255706776,NA,-0.470816613618923,0.121334013126538,0.712127328165052,123,2.96196165364711,5.64161485863694,123,196,1015085,0
"E-GEOD-100911.aggregated_filtered_normalised_counts.mtx","sc_normalized",245,19371,3,245,0,98.7755102040816,64.3229569975737,95.901089257137,86.4230877421435,99.9690258634041,100,0.768936694798939,4.09204277110896e-49,-0.074713577851979,2.17435186356292e-25,5.33630908198103,5.44103253367534,-27.5168886996067,17.2955083405933,13.6207107300103,5.73090141687978,13.7250026083368,5.33544858447499,-0.936149946910814,0.0352911974717005,0.020151880594368,NA,123,0.0529813441392938,NA,-4.18438758927353,0.294964087394213,0.834308083108736,123,1.74631326307122,11.7175578948922,123,161,417097,0
"E-GEOD-102475.aggregated_filtered_normalised_counts.mtx","sc_normalized",163,6409,3,163,0,98.159509202454,4.72772663442035,86.4097363083164,59.5023103055806,99.2978623810267,100,0.896976641240732,5.88492128385215e-59,-0.668557690858269,0,6.64452207707826,7.0127340845595,-26.2829232143459,16.6149224546007,7.42157328280541,4.30398350219138,7.48237576506975,8.81042687102211,-1.30689965727379,0.0570161591222569,0.0232832388613035,NA,123,0.102887718089707,NA,-4.25597077511997,0.272476400654181,0.79146271296018,123,1.67307074275811,2.49418495406964,NA,163,137874,0
"E-GEOD-103011.aggregated_filtered_normalised_counts.mtx","sc_normalized",113,15053,3,113,0,97.3451327433628,46.5156447219823,71.5737726698997,58.7376520365505,97.8608915166412,100,-0.0176825540729209,0.852528907190914,-0.546235194469517,0,4.12597815952946,3.81574305045171,-27.2748244526731,16.7298639335706,9.78780876761915,7.09591217655133,9.78728067132602,1.10266234890486,0.0632763527413158,0.0400545324696394,0.0254181929542612,NA,123,0.0702441390850661,NA,-0.639203735808836,0.0897002313710238,0.790631969668018,123,1.5828300673991,5.02523009347074,NA,113,263038,0
"E-GEOD-103334.aggregated_filtered_normalised_counts.mtx","sc_normalized",2094,31094,3,2094,0,99.8567335243553,19.0422589567119,99.4082459638516,88.7276059548675,99.9967839454557,100,0.576013823102961,2.17980087015678e-185,-0.792062445312128,0,5.76652357485466,5.90180964812884,-29.3322301883718,19.194880066219,5.91154747960273,6.08575577838209,7.9703519880629,16.112057282843,-2.19002136091938,0.102482177176039,0.0380022246220089,NA,123,0.0819400579481871,123,-3.36642352875244,0.126504002020277,0.82101797533138,123,2.35466210269983,4.78137434861878,123,196,2558265,0
"E-GEOD-103771.aggregated_filtered_normalised_counts.mtx","sc_normalized",5,370,3,5,0,40,5.13513513513514,46.4864864864865,28.1621621621622,84.8648648648649,100,1,0.0166666666666667,-0.39250883488047,4.45478721941741e-15,11.2974685425666,11.0054844129135,-5.7444601106757,15.4649159805131,1.33621437636077,0.594648515014537,1.5849759613855,30.4233375590432,-1.70043959654532,0.397723769640639,0.274100788742387,1.07532996140639,NA,3.83741745416487,NA,-17.4043442556382,0.785338894570009,0.972996191027918,123,0.86888645348549,2.76525871597418,NA,3,102,0
"E-GEOD-106540.aggregated_filtered_normalised_counts.mtx","sc_normalized",2242,27391,3,2242,0,99.8661909009813,68.0771056186339,96.9406009273119,84.990033157456,99.9926983315688,100,0.595138339673961,5.88035019835302e-215,-0.414530187879829,0,3.30403613547574,2.30358330093696,-28.4171406834312,18.9165574079634,15.5100360361116,8.45234046948562,15.8515274621711,4.83570660619877,-0.381786743490545,0.0285372778329535,0.0132538241253977,NA,123,0.0847050281403372,123,-0.91435542949648,0.198787642509401,0.763537849442129,123,2.74355640983789,5.28490888774358,123,192,5201835,0
"E-GEOD-106973.aggregated_filtered_normalised_counts.mtx","sc_normalized",140,17723,3,140,0,97.8571428571428,51.0748744569204,91.5589911414546,64.6581520381103,99.3172713423235,100,0.32809325860711,7.57818572036843e-05,-0.723704061507512,0,4.28475600173882,4.450283861741,-28.2739164775377,17.3158406998514,12.611474932867,8.54243703064434,13.0072588223354,2.93290803708499,-0.624068676691509,0.0433574293234683,0.0221164436791769,NA,123,0.0926030144634341,NA,-1.7800136664312,0.244503675313605,0.814880334573829,123,1.06019465194173,3.40865478119386,NA,140,410677,0
"E-GEOD-108221.aggregated_filtered_normalised_counts.mtx","sc_normalized",496,15423,3,496,0,99.3951612903226,35.5248654606756,93.0169227776697,50.9315658641367,99.6693250340401,100,0.673961536180307,5.85748478650877e-67,-0.795761671991621,0,5.16210729849393,5.63319636094492,-28.0978540239566,17.0374640540969,7.45529633415926,3.32296177236967,7.66147788681422,3.29298043276478,-0.952294248301779,0.0307137207979218,0.0182361179135083,NA,123,1.50768475564677,NA,-2.4388049688548,0.21301702711225,0.87770609243022,123,1.05045042900464,1.72248327259165,123,200,935473,0
"E-GEOD-109159.aggregated_filtered_normalised_counts.mtx","sc_normalized",1081,24431,3,1076,0.462534690101758,99.722479185939,56.972698620605,99.9058573124309,82.1639080873843,100,100,0.29689743216402,1.94012083713219e-23,-0.0488605171479644,2.15078411096272e-14,4.77673324430995,4.38419627989036,-27.1012610663034,19.7158609693853,11.4910700315172,7.01986358577823,11.5822788023122,5.62569274256074,-0.737524190301096,0.0219358310270343,0.00973580339777547,NA,123,NA,123,-4.12540690156909,0.35176487529583,0.823514388687652,123,3.46704374980214,12.311067361402,123,111,3116635,0
